21,78637,4.5,"","","",Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010)
21,102993,2.0,"","","","Way, Way Back, The (2013)"
22,4979,3.5,"","","","Royal Tenenbaums, The (2001)"
23,6,4.0,"","","",Heat (1995)
23,3462,3.0,"","","",Modern Times (1936)
24,102407,3.5,"","","","Great Gatsby, The (2013)"
27,1588,2.0,"","","",George of the Jungle (1997)
28,3783,4.0,"","","",Croupier (1998)
28,6796,2.0,"","","",Boyz N the Hood (1991)
28,48385,4.0,"","","",Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
33,223,4.0,"","","",Clerks (1994)
33,1188,4.0,"","","",Strictly Ballroom (1992)
33,1641,5.0,"","","","Full Monty, The (1997)"
38,527,5.0,"","","",Schindler's List (1993)
41,5377,4.0,"","","",About a Boy (2002)
41,8961,3.0,"","","","Incredibles, The (2004)"
45,70,4.0,"","","",From Dusk Till Dawn (1996)
45,1393,5.0,"","","",Jerry Maguire (1996)
50,170875,1.0,"","","",The Fate of the Furious (2017)
51,4437,5.0,"","","",Suspiria (1977)
52,98809,3.5,"","","","Hobbit: An Unexpected Journey, The (2012)"
54,329,3.0,"","","",Star Trek: Generations (1994)
55,1293,4.0,"","","",Gandhi (1982)
57,671,3.0,"","","",Mystery Science Theater 3000: The Movie (1996)
57,1590,2.0,"","","",Event Horizon (1997)
57,2354,1.0,"","","","Rugrats Movie, The (1998)"
57,3256,4.0,"","","",Patriot Games (1992)
61,2012,2.0,"","","",Back to the Future Part III (1990)
63,6539,4.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
63,73017,4.0,"","","",Sherlock Holmes (2009)
64,1148,4.0,"","","",Wallace & Gromit: The Wrong Trousers (1993)
64,1907,4.0,"","","",Mulan (1998)
64,3793,3.5,"","","",X-Men (2000)
64,7254,3.0,"","","",The Butterfly Effect (2004)
66,1210,3.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
66,1216,4.5,"","","","Big Blue, The (Grand bleu, Le) (1988)"
66,4591,3.5,"","","",Erik the Viking (1989)
68,1019,2.0,"","","","20,000 Leagues Under the Sea (1954)"
68,2413,3.0,"","","",Clue (1985)
68,3033,3.5,"","","",Spaceballs (1987)
68,112183,1.5,"","","",Birdman: Or (The Unexpected Virtue of Ignorance) (2014)
69,4744,2.0,"","","",Jeepers Creepers (2001)
70,356,4.0,"","","",Forrest Gump (1994)
70,1288,4.0,"","","",This Is Spinal Tap (1984)
72,296,4.5,"","","",Pulp Fiction (1994)
73,134368,4.0,"","","",Spy (2015)
76,2791,4.0,"","","",Airplane! (1980)
82,2490,3.5,"","","",Payback (1999)
82,6566,1.5,"","","",Spy Kids 3-D: Game Over (2003)
83,1348,3.0,"","","","Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)"
83,7387,2.0,"","","",Dawn of the Dead (1978)
83,44191,4.0,"","","",V for Vendetta (2006)
84,491,3.0,"","","","Man Without a Face, The (1993)"
84,1090,4.0,"","","",Platoon (1986)
85,1694,4.0,"","","","Apostle, The (1997)"
91,231,3.0,"","","",Dumb & Dumber (Dumb and Dumber) (1994)
91,1242,4.0,"","","",Glory (1989)
92,6383,3.0,"","","","2 Fast 2 Furious (Fast and the Furious 2, The) (2003)"
93,1499,4.0,"","","",Anaconda (1997)
94,32,5.0,"","","",Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
98,5444,4.5,"","","",Lilo & Stitch (2002)
102,349,4.0,"","","",Clear and Present Danger (1994)
103,19,3.5,"","","",Ace Ventura: When Nature Calls (1995)
105,2495,5.0,"","","","Fantastic Planet, The (Planète sauvage, La) (1973)"
105,50794,4.5,"","","",Smokin' Aces (2006)
105,69644,4.0,"","","",Ice Age: Dawn of the Dinosaurs (2009)
105,78499,4.0,"","","",Toy Story 3 (2010)
107,105,4.0,"","","","Bridges of Madison County, The (1995)"
107,153,3.0,"","","",Batman Forever (1995)
108,156,4.0,"","","",Blue in the Face (1995)
111,4255,2.0,"","","",Freddy Got Fingered (2001)
111,5524,3.5,"","","",Blue Crush (2002)
111,93443,4.5,"","","",Goon (2011)
111,101142,3.5,"","","","Croods, The (2013)"
111,155812,4.0,"","","",Get a Job (2016)
111,178323,3.5,"","","",Gaga: Five Foot Two (2017)
112,5952,5.0,"","","","Lord of the Rings: The Two Towers, The (2002)"
118,2028,4.0,"","","",Saving Private Ryan (1998)
119,2167,4.0,"","","",Blade (1998)
119,6377,4.0,"","","",Finding Nemo (2003)
122,858,5.0,"","","","Godfather, The (1972)"
122,1968,4.5,"","","","Breakfast Club, The (1985)"
123,5952,3.5,"","","","Lord of the Rings: The Two Towers, The (2002)"
125,32460,4.0,"","","",Knockin' on Heaven's Door (1997)
125,60950,5.0,"","",1474591817,Vicky Cristina Barcelona (2008)
129,2628,3.5,"","","",Star Wars: Episode I - The Phantom Menace (1999)
129,7143,5.0,"","","","Last Samurai, The (2003)"
132,47,4.0,"","","",Seven (a.k.a. Se7en) (1995)
132,2567,2.0,"","","",EDtv (1999)
132,5956,1.5,"","","",Gangs of New York (2002)
137,33493,3.0,"","","",Star Wars: Episode III - Revenge of the Sith (2005)
140,1370,3.0,"","","",Die Hard 2 (1990)
140,5574,3.5,"","","","Transporter, The (2002)"
140,7324,3.0,"","","",Hidalgo (2004)
144,2571,4.0,"","","","Matrix, The (1999)"
150,141,5.0,"","","","Birdcage, The (1996)"
152,72378,2.0,"","","",2012 (2009)
152,116897,3.5,"","","",Wild Tales (2014)
153,1380,1.0,"","","",Grease (1978)
156,590,3.5,"","","",Dances with Wolves (1990)
156,3096,5.0,"","","",My Man Godfrey (1957)
160,126,1.0,"","","","NeverEnding Story III, The (1994)"
160,1056,3.0,"","","",Jude (1996)
160,1488,1.0,"","","","Devil's Own, The (1997)"
160,1552,1.0,"","","",Con Air (1997)
160,3608,1.0,"","","",Pee-wee's Big Adventure (1985)
160,4034,5.0,"","","",Traffic (2000)
161,2424,3.0,"","","",You've Got Mail (1998)
165,5902,4.0,"","","",Adaptation (2002)
166,7132,4.5,"","","","Night at the Opera, A (1935)"
167,541,3.5,"","","",Blade Runner (1982)
168,805,4.0,"","","","Time to Kill, A (1996)"
168,1086,5.0,"","","",Dial M for Murder (1954)
177,919,5.0,"","","","Wizard of Oz, The (1939)"
177,2132,4.0,"","","",Who's Afraid of Virginia Woolf? (1966)
177,7173,4.0,"","","",Along Came Polly (2004)
181,16,3.0,"","","",Casino (1995)
181,39,3.0,"","","",Clueless (1995)
181,437,2.0,"","","",Cops and Robbersons (1994)
182,1785,4.0,"","","",King of New York (1990)
182,2143,2.5,"","","",Legend (1985)
182,3176,3.5,"","","","Talented Mr. Ripley, The (1999)"
182,3265,2.0,"","","",Hard-Boiled (Lat sau san taam) (1992)
183,1287,5.0,"","","",Ben-Hur (1959)
183,1610,5.0,"","","","Hunt for Red October, The (1990)"
185,1,4.0,"","","",Toy Story (1995)
187,37240,4.0,"","","",Why We Fight (2005)
192,380,5.0,"","","",True Lies (1994)
193,480,2.0,"","","",Jurassic Park (1993)
196,364,5.0,"","","","Lion King, The (1994)"
196,59315,4.5,"","","",Iron Man (2008)
199,50,4.0,"","","","Usual Suspects, The (1995)"
199,904,3.0,"","","",Rear Window (1954)
201,2054,4.0,"","","","Honey, I Shrunk the Kids (1989)"
201,2321,4.0,"","","",Pleasantville (1998)
202,1376,4.0,"","","",Star Trek IV: The Voyage Home (1986)
202,3421,3.0,"","","",Animal House (1978)
204,2329,5.0,"","","",American History X (1998)
209,1704,4.5,"","","",Good Will Hunting (1997)
209,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
211,74458,2.0,"","","",Shutter Island (2010)
212,1059,3.0,"","","",William Shakespeare's Romeo + Juliet (1996)
213,53972,4.0,"","","",Live Free or Die Hard (2007)
215,4993,4.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
217,2384,4.0,"","","",Babe: Pig in the City (1998)
219,8371,0.5,"","","","Chronicles of Riddick, The (2004)"
219,33646,3.0,"","","","Longest Yard, The (2005)"
219,34150,2.0,"","","",Fantastic Four (2005)
219,59615,3.5,"","","",Indiana Jones and the Kingdom of the Crystal Skull (2008)
221,1834,4.5,"","","","Spanish Prisoner, The (1997)"
222,5459,3.0,"","","",Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)
226,2151,3.0,"","","","Gods Must Be Crazy II, The (1989)"
226,6006,3.0,"","","",Just Married (2003)
226,53000,1.5,"","","",28 Weeks Later (2007)
227,84152,5.0,"","","",Limitless (2011)
229,440,4.0,"","","",Dave (1993)
232,5064,4.0,"","","",The Count of Monte Cristo (2002)
232,45662,2.5,"","","","Omen, The (2006)"
233,4866,1.0,"","","","Last Castle, The (2001)"
233,58025,3.0,"","","",Jumper (2008)
234,2640,5.0,"","","",Superman (1978)
235,588,4.0,"","","",Aladdin (1992)
237,1193,4.5,"","","",One Flew Over the Cuckoo's Nest (1975)
239,48780,4.0,"","","","Prestige, The (2006)"
241,296,4.5,"","","",Pulp Fiction (1994)
241,1221,4.0,"","","","Godfather: Part II, The (1974)"
241,46578,4.5,"","","",Little Miss Sunshine (2006)
241,112556,3.5,"","","",Gone Girl (2014)
246,62999,4.5,"","","",Madagascar: Escape 2 Africa (2008)
247,72998,2.0,"","","",Avatar (2009)
248,164179,3.0,"","","",Arrival (2016)
249,89,3.5,"","","",Nick of Time (1995)
249,3409,4.0,"","","",Final Destination (2000)
249,7254,4.0,"","","",The Butterfly Effect (2004)
249,49530,3.5,"","","",Blood Diamond (2006)
249,89753,3.5,"","","",Tinker Tailor Soldier Spy (2011)
249,90746,4.0,"","","","Adventures of Tintin, The (2011)"
249,182715,4.0,"","","",Annihilation (2018)
254,356,5.0,"","","",Forrest Gump (1994)
256,3257,4.0,"","","","Bodyguard, The (1992)"
256,4022,4.0,"","","",Cast Away (2000)
258,3147,5.0,"","","","Green Mile, The (1999)"
260,6987,3.5,"","","","Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das) (1920)"
260,8784,0.5,"","","",Garden State (2004)
265,1374,5.0,"","","",Star Trek II: The Wrath of Khan (1982)
265,1375,3.0,"","","",Star Trek III: The Search for Spock (1984)
273,590,2.0,"","","",Dances with Wolves (1990)
274,24,3.5,"","","",Powder (1995)
274,377,3.5,"","","",Speed (1994)
274,1091,3.0,"","","",Weekend at Bernie's (1989)
274,1461,4.0,"","","",Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997)
274,1729,4.5,"","","",Jackie Brown (1997)
274,2459,3.5,"","","","Texas Chainsaw Massacre, The (1974)"
274,2699,3.0,"","","",Arachnophobia (1990)
274,7293,4.0,"","","",50 First Dates (2004)
274,80363,2.0,"","","",Resident Evil: Afterlife (2010)
279,115569,4.5,"","","",Nightcrawler (2014)
280,56949,3.0,"","","",27 Dresses (2008)
283,1641,2.0,"","","","Full Monty, The (1997)"
284,19,4.0,"","","",Ace Ventura: When Nature Calls (1995)
284,20,1.0,"","","",Money Train (1995)
288,2120,2.0,"","","",Needful Things (1993)
288,2518,2.0,"","","",Night Shift (1982)
288,2532,2.0,"","","",Conquest of the Planet of the Apes (1972)
292,110,2.5,"","","",Braveheart (1995)
294,445,1.0,"","","",Fatal Instinct (1993)
294,455,1.0,"","","",Free Willy (1993)
294,2100,3.0,"","","",Splash (1984)
298,51412,0.5,"","","",Next (2007)
298,55280,0.5,"","","",Lars and the Real Girl (2007)
301,2858,4.0,"","","",American Beauty (1999)
305,2006,5.0,"","","","Mask of Zorro, The (1998)"
305,6708,4.5,"","","",Matchstick Men (2003)
305,62434,3.0,"","","",Zack and Miri Make a Porno (2008)
307,2012,3.0,"","","",Back to the Future Part III (1990)
307,2124,2.5,"","","","Addams Family, The (1991)"
307,2407,1.5,"","","",Cocoon (1985)
307,3468,3.5,"","","","Hustler, The (1961)"
307,52375,3.5,"","","","Hoax, The (2007)"
307,57368,3.0,"","","",Cloverfield (2008)
312,1036,3.0,"","","",Die Hard (1988)
312,2793,1.0,"","","","American Werewolf in Paris, An (1997)"
313,32,4.0,"","","",Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
313,673,1.0,"","","",Space Jam (1996)
313,2531,3.0,"","","",Battle for the Planet of the Apes (1973)
313,4133,3.0,"","","",Masters of the Universe (1987)
318,1917,3.5,"","","",Armageddon (1998)
318,6548,3.0,"","","",Bad Boys II (2003)
318,7228,3.0,"","","",Cool World (1992)
318,95510,3.0,"","","","Amazing Spider-Man, The (2012)"
322,2146,3.0,"","","",St. Elmo's Fire (1985)
323,112556,3.0,"","","",Gone Girl (2014)
325,800,4.0,"","","",Lone Star (1996)
330,4878,4.5,"","","",Donnie Darko (2001)
330,68157,5.0,"","","",Inglourious Basterds (2009)
331,46578,5.0,"","","",Little Miss Sunshine (2006)
332,26131,4.5,"","","","Battle of Algiers, The (La battaglia di Algeri) (1966)"
332,33794,4.0,"","","",Batman Begins (2005)
332,60684,4.0,"","","",Watchmen (2009)
334,54881,3.5,"","","","King of Kong, The (2007)"
336,6,4.0,"","","",Heat (1995)
337,191,5.0,"","","","Scarlet Letter, The (1995)"
337,737,5.0,"","","",Barb Wire (1996)
339,7001,4.5,"","","",Invasion of the Body Snatchers (1978)
339,48394,2.5,"","","","Pan's Labyrinth (Laberinto del fauno, El) (2006)"
339,91978,4.0,"","","",Man on a Ledge (2012)
343,4878,4.5,"","","",Donnie Darko (2001)
344,89745,4.5,"","","","Avengers, The (2012)"
346,492,4.0,"","","",Manhattan Murder Mystery (1993)
349,349,5.0,"","","",Clear and Present Danger (1994)
351,2338,2.0,"","","",I Still Know What You Did Last Summer (1998)
352,593,4.0,"","","","Silence of the Lambs, The (1991)"
352,1994,5.0,"","","",Poltergeist (1982)
354,3578,3.5,"","","",Gladiator (2000)
361,44022,4.0,"","","",Ice Age 2: The Meltdown (2006)
362,2023,4.0,"","","","Godfather: Part III, The (1990)"
363,1246,4.0,"","","",Dead Poets Society (1989)
368,2006,2.0,"","","","Mask of Zorro, The (1998)"
369,778,4.0,"","","",Trainspotting (1996)
369,4034,3.5,"","","",Traffic (2000)
370,39,3.5,"","","",Clueless (1995)
372,1243,3.0,"","","",Rosencrantz and Guildenstern Are Dead (1990)
373,590,4.0,"","","",Dances with Wolves (1990)
377,71302,4.5,"","","",Attack of the 50 Foot Woman (1958)
380,3253,3.0,"","","",Wayne's World (1992)
380,3869,4.0,"","","","Naked Gun 2 1/2: The Smell of Fear, The (1991)"
380,6794,3.0,"","","",Beethoven's 2nd (1993)
380,37727,3.0,"","","",Flightplan (2005)
380,68194,4.0,"","","","Damned United, The (2009)"
380,91500,3.0,"","","",The Hunger Games (2012)
381,52722,1.0,"","","",Spider-Man 3 (2007)
382,374,3.5,"","","",Richie Rich (1994)
384,4322,3.0,"","","",Eight Men Out (1988)
385,480,4.0,"","","",Jurassic Park (1993)
385,1408,4.0,"","","","Last of the Mohicans, The (1992)"
386,160,3.0,"","","",Congo (1995)
387,648,3.0,"","","",Mission: Impossible (1996)
387,4228,2.0,"","","",Heartbreakers (2001)
387,7587,4.0,"","","","Samouraï, Le (Godson, The) (1967)"
387,7820,4.0,"","","","Virgin Spring, The (Jungfrukällan) (1960)"
387,8405,4.5,"","","",Hour of the Wolf (Vargtimmen) (1968)
387,26258,3.5,"","","","Topo, El (1970)"
387,59615,3.0,"","","",Indiana Jones and the Kingdom of the Crystal Skull (2008)
391,3386,4.0,"","","",JFK (1991)
391,3698,3.0,"","","","Running Man, The (1987)"
410,2112,4.0,"","","",Grand Canyon (1991)
412,2398,4.0,"","","",Miracle on 34th Street (1947)
414,11,5.0,"","","","American President, The (1995)"
414,1198,5.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
414,1719,4.0,"","","","Sweet Hereafter, The (1997)"
414,4291,3.0,"","","",Nine to Five (a.k.a. 9 to 5) (1980)
414,4641,5.0,"","","",Ghost World (2001)
414,4774,3.0,"","","",Big Trouble (2002)
414,4971,3.0,"","","",Moscow on the Hudson (1984)
414,5610,2.0,"","","","Banger Sisters, The (2002)"
414,5951,2.5,"","","",Morvern Callar (2002)
414,6547,2.0,"","","",Northfork (2003)
414,78467,1.5,"","","",Jonah Hex (2010)
414,89745,4.0,"","","","Avengers, The (2012)"
414,115617,3.5,"","","",Big Hero 6 (2014)
414,177615,4.5,"","","",Lady Bird (2017)
418,106487,4.0,"","","",The Hunger Games: Catching Fire (2013)
419,1206,4.5,"","","","Clockwork Orange, A (1971)"
419,2502,4.0,"","","",Office Space (1999)
419,8644,4.5,"","","","I, Robot (2004)"
420,48385,3.5,"","","",Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
421,2324,5.0,"","","",Life Is Beautiful (La Vita è bella) (1997)
423,104,3.0,"","","",Happy Gilmore (1996)
424,3499,3.5,"","",1457846281,Misery (1990)
424,3499,3.5,"","",1457846287,Misery (1990)
424,3499,3.5,"","",1457846295,Misery (1990)
424,3499,3.5,"","",1457846291,Misery (1990)
424,3499,3.5,"","",1457846279,Misery (1990)
424,3499,3.5,"","",1457846283,Misery (1990)
424,3499,3.5,"","",1457846285,Misery (1990)
425,4896,3.5,"","","",Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
428,3285,2.0,"","","","Beach, The (2000)"
432,77866,4.5,"","","",Robin Hood (2010)
434,68358,3.0,"","","",Star Trek (2009)
438,316,3.5,"","","",Stargate (1994)
438,1682,4.0,"","","","Truman Show, The (1998)"
438,3623,3.5,"","","",Mission: Impossible II (2000)
438,5881,3.0,"","","",Solaris (2002)
438,6888,1.5,"","","",Scary Movie 3 (2003)
438,7147,3.5,"","","",Big Fish (2003)
438,44665,4.0,"","","",Lucky Number Slevin (2006)
438,46976,4.0,"","","",Stranger than Fiction (2006)
446,440,3.0,"","","",Dave (1993)
448,520,3.0,"","","",Robin Hood: Men in Tights (1993)
448,3033,4.0,"","","",Spaceballs (1987)
448,7438,3.5,"","","",Kill Bill: Vol. 2 (2004)
448,8961,4.5,"","","","Incredibles, The (2004)"
448,58559,3.5,"","","","Dark Knight, The (2008)"
448,106072,2.0,"","","",Thor: The Dark World (2013)
448,109191,1.5,"","","",Winter's Tale (2014)
448,115231,4.0,"","","",St. Vincent (2014)
448,116887,2.0,"","","",Exodus: Gods and Kings (2014)
452,5049,5.0,"","","",48 Hrs. (1982)
453,1921,4.0,"","","",Pi (1998)
453,3052,1.0,"","","",Dogma (1999)
453,3861,3.0,"","","","Replacements, The (2000)"
456,609,4.0,"","","",Homeward Bound II: Lost in San Francisco (1996)
461,1036,0.5,"","","",Die Hard (1988)
462,597,1.5,"","","",Pretty Woman (1990)
462,69849,3.5,"","","",Roots (1977)
462,148982,4.0,"","","",Devil Dog: The Hound of Hell (1978)
463,2006,3.0,"","","","Mask of Zorro, The (1998)"
469,921,3.0,"","","",My Favorite Year (1982)
469,1275,5.0,"","","",Highlander (1986)
469,1527,5.0,"","","","Fifth Element, The (1997)"
469,2150,4.0,"","","","Gods Must Be Crazy, The (1980)"
469,3809,4.0,"","","",What About Bob? (1991)
470,380,5.0,"","","",True Lies (1994)
472,2423,4.5,"","","",Christmas Vacation (National Lampoon's Christmas Vacation) (1989)
474,32,4.0,"","",1137206826,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
474,43,3.5,"","",1138137640,Restoration (1995)
474,1667,2.0,"","","",Mad City (1997)
474,1797,4.0,"","",1137201971,Everest (1998)
474,3870,3.0,"","","",Our Town (1940)
474,4117,NaN,"","",1137200919,Hope and Glory (1987)
474,4304,3.0,"","","",Startup.com (2001)
474,5644,4.0,"","",1138039381,"Pride of the Yankees, The (1942)"
474,5644,4.0,"","",1138039381,"Pride of the Yankees, The (1942)"
477,765,3.0,"","","",Jack (1996)
477,780,4.0,"","","",Independence Day (a.k.a. ID4) (1996)
477,1078,5.0,"","","",Bananas (1971)
477,6584,4.0,"","","","What's Up, Tiger Lily? (1966)"
477,8366,4.0,"","","",Saved! (2004)
477,62336,5.0,"","",1282924611,FLCL (2000)
477,62336,5.0,"","",1282924621,FLCL (2000)
477,62336,5.0,"","",1282924615,FLCL (2000)
477,62336,5.0,"","",1282924617,FLCL (2000)
480,1285,3.5,"","","",Heathers (1989)
480,2948,3.0,"","","",From Russia with Love (1963)
480,3793,4.0,"","","",X-Men (2000)
480,4727,2.5,"","","",Captain Corelli's Mandolin (2001)
480,5874,1.0,"","","",Friday After Next (2002)
480,6281,3.5,"","","",Phone Booth (2002)
480,7293,2.0,"","","",50 First Dates (2004)
480,53000,3.5,"","","",28 Weeks Later (2007)
483,208,3.0,"","","",Waterworld (1995)
483,2843,4.5,"","","","Black Cat, White Cat (Crna macka, beli macor) (1998)"
484,5954,4.0,"","","",25th Hour (2002)
487,7438,4.0,"","","",Kill Bill: Vol. 2 (2004)
488,168,1.5,"","","",First Knight (1995)
488,5135,4.0,"","","",Monsoon Wedding (2001)
489,2052,3.5,"","","",Hocus Pocus (1993)
489,66097,4.0,"","","",Coraline (2009)
491,64969,5.0,"","","",Yes Man (2008)
495,8361,2.5,"","","","Day After Tomorrow, The (2004)"
499,4128,5.0,"","","","Lost Boys, The (1987)"
504,1797,4.0,"","","",Everest (1998)
506,51834,3.0,"","","",Becoming Jane (2007)
506,61024,3.0,"","","",Pineapple Express (2008)
507,454,3.0,"","","","Firm, The (1993)"
509,1391,3.5,"","","",Mars Attacks! (1996)
509,1566,4.0,"","","",Hercules (1997)
509,53956,3.0,"","","",Death at a Funeral (2007)
510,6979,3.5,"","","",WarGames (1983)
513,5952,3.0,"","","","Lord of the Rings: The Two Towers, The (2002)"
514,1079,4.0,"","","","Fish Called Wanda, A (1988)"
514,1977,2.0,"","","",Friday the 13th Part IV: The Final Chapter (1984)
514,2297,3.0,"","","",What Dreams May Come (1998)
514,182727,2.0,"","","",A Christmas Story Live! (2017)
517,918,4.0,"","","",Meet Me in St. Louis (1944)
517,2018,4.0,"","","",Bambi (1942)
517,4995,3.5,"","","","Beautiful Mind, A (2001)"
517,5016,1.5,"","","","Shipping News, The (2001)"
517,66203,0.5,"","","",He's Just Not That Into You (2009)
520,1732,3.5,"","","","Big Lebowski, The (1998)"
522,1580,4.0,"","","",Men in Black (a.k.a. MIB) (1997)
524,832,4.0,"","","",Ransom (1996)
525,8366,4.5,"","","",Saved! (2004)
525,137337,2.5,"","","",Amy (2015)
526,7147,4.5,"","","",Big Fish (2003)
